6.085162340487360098e+02,1.015433312396369843e+02
4.734706506284252896e+02,2.643792126160222438e+02
2.817532894468862423e+02,3.382410883211229020e+02
8.058964290921809948e+01,1.396588811559166174e+02
5.044663483466901539e+02,5.736644711114896609e+02
3.077544996783814213e+02,7.983392437862786437e+02
7.752779421001088167e+01,5.557064155911056105e+02
8.774126230341853443e+02,6.955736428073871593e+02
2.935709812007214481e+01,3.595206085608127182e+02
5.701552128313935555e+02,6.824587902077147419e+02
2.729665430949545879e+01,6.007221355789565678e+02
1.129505007126695375e+02,6.126545253246754328e+02
2.109798016819493114e+02,2.541631464850572115e+02
7.653004252891470571e+01,7.604540717745943539e+02
6.657409275677547384e+02,6.484882622591032941e+02
5.463273842305760297e+01,1.482598926648177553e+02
7.639279128543708453e+01,4.259476316116815724e+02
7.914275119564572947e+01,6.387775972568306315e+02
1.930236735582024892e+02,5.993785914592183417e+02
2.023534719334660963e+02,1.154511200032787315e+02
9.599951252344131944e+02,9.976379266985124161e+01
1.933665927379353207e+02,6.724199799289688144e+02
3.556432951091786663e+02,1.376055628321457505e+02
4.446541103540957351e+01,1.214863679363005247e+02
7.130047117699310775e+02,7.492647589641052264e+02
3.230259491595832699e+00,3.115767522058253576e+02
5.115606818040087092e+02,6.014795020746026921e+02
3.369022993918085831e+02,4.436503973221245474e+02
2.451119014373079779e+02,3.453086090796837198e+02
8.047708898891778517e+02,5.883240738405424963e+02
2.643231264955504685e+02,5.222880588416667251e+02
9.714851058411320537e+02,4.092416601804278571e+02
6.316664105949862460e+02,6.892810218727856864e+02
9.620192862540691294e+02,1.951224790876036081e+02
1.769560908932153893e+02,7.050668322447179435e+02
5.218585944334711257e+02,1.838131213094505938e+02
6.608384952614143515e+01,6.617087590154566215e+02
1.449153262138528362e+02,2.151279821647562471e+02
8.238298191015574048e+02,5.839793277311393922e+02
4.912523016575494239e+02,4.606446491635240648e+01
2.177619678763905711e+02,1.890496066934640567e+02
2.224464955483548181e+02,2.809494916859570708e+02
1.727208096989071180e+02,7.394181057187762462e+02
5.700436399186869494e+02,6.770501814852573261e+02
6.417735861319484059e+01,7.098480094884675964e+02
5.373780286404130493e+02,2.105951394666111298e+02
9.951934462659545488e+01,1.092106897435644157e+02
1.150335945429717128e+02,1.071988818704440263e+02
1.097061600794070984e+02,1.077795033841030090e+02
7.347519828970969513e+01,8.419447900533684503e+01
8.212715695615332834e+01,1.210793735670278295e+02
1.012102477093711030e+02,1.093645821002661194e+02
1.295835776845773069e+02,7.725499695087512464e+01
1.216267175587416318e+02,7.405599320042529143e+01
1.108623532328143995e+02,1.067778423502414569e+02
9.598698911529581324e+01,1.134703507259293502e+02
1.128456776310442820e+02,1.316656838703271433e+02
1.071905360318756664e+02,1.059954262855818854e+02
1.156413351768333229e+02,5.240600835093734133e+01
6.544097178900757683e+01,8.283361414815003343e+01
8.823382638784855203e+01,1.236834975299781121e+02
1.111157700514412454e+02,8.257828167432059274e+01
1.130138675118950431e+02,1.114255111413835095e+02
1.249501495057200060e+02,9.922600773232032623e+01
6.872655255505976868e+01,7.975581186123685029e+01
9.274116980198193971e+01,1.318213859816767979e+02
1.039362635163636384e+02,1.057459995855202521e+02
7.722283037242732462e+01,1.335288199428991618e+02
1.089104726212998173e+02,8.549062639037022393e+01
8.463635215440277193e+01,9.786795932772112394e+01
1.139167353307415596e+02,1.110935051941591354e+02
1.455120292770850199e+02,1.091252482634409091e+02
8.318898221485613931e+01,9.431131809162295099e+01
9.791828743358897214e+01,1.092907244422062831e+02
9.313069603068043989e+01,9.234869695842164106e+01
1.136955138456503391e+02,9.043441873056113423e+01
1.413154384811868169e+02,7.681479203797890420e+01
8.097592403046230913e+01,1.103858843322638990e+02
1.036318269746441416e+02,1.249055795119635235e+02
7.969154327687994055e+01,9.676579374678821921e+01
9.505247591541264285e+01,8.256500811329287615e+01
1.051023256344543171e+02,7.548719516622116998e+01
1.272733394756708947e+02,9.814245033811556596e+01
1.013083657770394268e+02,1.169900055903519416e+02
7.518969721512847570e+01,1.304135456061229377e+02
9.753143183208030109e+01,1.296428299165218050e+02
7.637431169828258248e+01,1.058079942048515676e+02
1.214580527245665706e+02,8.146877377324423719e+01
9.178693060636490486e+01,1.327191242472590318e+02
9.693127485288641765e+01,1.033989538720301908e+02
1.148624323787845185e+02,8.273847048854521802e+01
1.223632460140577507e+02,1.025236558351311515e+02
6.168301610572739690e+01,7.140299284482190956e+01
1.086963536945879270e+02,6.387233855171816543e+01
7.801035280410964390e+01,8.520005499928710435e+01
1.153624837734978144e+02,1.109372422102455999e+02
1.079385470871658299e+02,1.099183535074175921e+02
8.141898428842335989e+01,9.834923530460683594e+01
9.321019485271592941e+01,1.176746553625574876e+02
1.296226100521946023e+02,1.170822297055137966e+02
4.410450125509643726e+01,1.067702838954766520e+02
8.283040538927998853e+01,8.310627767696944090e+01
8.004096628686836823e+01,8.832245669143391353e+01
5.703990654916496084e+01,8.183566731794677196e+01
1.494067335190086965e+02,7.660547139847571430e+01
8.406731225022416254e+01,1.238209868389019164e+02
7.764173915051046038e+01,1.067430655662974175e+02
9.940800390606190717e+01,9.884887030167659816e+01
1.163208641630053393e+02,8.809142583051536235e+01
1.052110043313557668e+02,1.079227385624312348e+02
5.975125706169900752e+01,9.200834539415758684e+01
1.053423379231522858e+02,1.132893670939161410e+02
1.178966596387046195e+02,9.595213964178660149e+01
7.126441906513824165e+01,7.740456115594641062e+01
8.902073681897066137e+01,7.387436741639746174e+01
1.102316567276864703e+02,7.782609604612746068e+01
1.070993311070487550e+02,1.046851716175411440e+02
1.023727066009959117e+02,1.158299266359865527e+02
8.468508770785281570e+01,1.202597581665517765e+02
9.449601478977763236e+01,1.005066830539946920e+02
9.756560295381292747e+01,1.063872330368139103e+02
9.461020982750163455e+01,1.124390313628116473e+02
8.083103600998644822e+01,9.103631455800669414e+01
1.002513429706987722e+02,9.470528356729977304e+01
7.375696515967976552e+01,1.131944619053151087e+02
1.091717167922247569e+02,6.272234928538232879e+01
9.711867602345942885e+01,9.189547895497884156e+01
1.309093669068097654e+02,9.109248397410155462e+01
9.741026688868592487e+01,9.721010412573251358e+01
6.300180977078977662e+01,1.246321509677624704e+02
9.319926398768045317e+01,1.086499922207331537e+02
1.001826530173943013e+02,1.200431098781554766e+02
7.905004732300722026e+01,9.991488955929619920e+01
1.326707484673410136e+02,1.129928848061569653e+02
7.448391820055060464e+01,9.356681469520468397e+01
1.077328690091535464e+02,1.319778720238487324e+02
7.112700937367758058e+01,1.393794608711686180e+02
1.127279614701107846e+02,9.087136573981351262e+01
1.262193508226012142e+02,1.064291386267172186e+02
9.497735224216890515e+01,7.385108586321373991e+01
9.610821537286847160e+01,1.350370054524767625e+02
1.038224139613226100e+02,1.062354262770390392e+02
9.935591841418097658e+01,1.208418330465147648e+02
1.124244664195862526e+02,1.095166471389064213e+02
9.595364506906007307e+01,9.090511460890760986e+01
9.076621377943908442e+01,7.404151555345534064e+01
1.058672594791236605e+02,9.702318486018108956e+01
9.212397395767145269e+01,1.054807474967834793e+02
8.960980994239521635e+01,1.079229591803066199e+02
9.024013819720049412e+01,8.176327015201695758e+01
1.026427243240085971e+02,9.317253820163622891e+01
8.984090210530879972e+01,1.056756801146524367e+02
1.061765804470505543e+02,1.237763359062430908e+02
1.147896178784483965e+02,9.413138943508185719e+01
1.131718643441494976e+02,1.135910638724060533e+02
7.779611138203253518e+01,8.306341949130253965e+01
1.084815928633252042e+02,9.387700175188716400e+01
1.026255695238050976e+02,1.235221462657938361e+02
9.737095201121607602e+01,1.235748545127875957e+02
9.545115066141823945e+01,1.367644837088068641e+02
7.789726995059521641e+01,8.684985261150865199e+01
9.561300943613417758e+01,9.434840846256474833e+01
1.139547499086334881e+02,1.260550316940678073e+02
1.140344687369255752e+02,1.247860434249791126e+02
6.419950304815559150e+01,1.159925511392730044e+02
1.077931086485577907e+02,1.272754727440143370e+02
1.478602272602992116e+02,1.263874521238200828e+02
7.645943886783346954e+01,8.982238136673436202e+01
6.749551501270467213e+01,1.152836741912815341e+02
9.594870079887155612e+01,6.301579001099177191e+01
9.016815853210115961e+01,1.323381809042068937e+02
7.078806077568440003e+01,8.529640700396180364e+01
9.715838695378303669e+01,1.090902167395880298e+02
9.798992078845726894e+01,1.362075036040115208e+02
1.056248215273816271e+02,1.260801525554584828e+02
9.031579939973570959e+01,1.036963789379441181e+02
1.322149576250066616e+02,9.234276707002288731e+01
7.314849419550220944e+01,1.118002882422705682e+02
7.856973644845417937e+01,7.106110841575386416e+01
9.923122596260365924e+01,4.050776966736859208e+01
1.116038513474654650e+02,1.172853339038133811e+02
1.197897909185119119e+02,9.697033746532815712e+01
1.197641409449018823e+02,1.023198366608485514e+02
8.337110487882290499e+01,9.720015846159270723e+01
8.375278752397129267e+01,8.778503504357139775e+01
1.012056240018112732e+02,1.264138076065185317e+02
8.023547170886172353e+01,1.188678609461105822e+02
8.008110138698933156e+01,1.061651278625016488e+02
7.313187718974720042e+01,1.014782413075999159e+02
1.052564723780308782e+02,1.195870930966624570e+02
1.096328660543051399e+02,8.773077128090723420e+01
1.059937443659586478e+02,9.291267019233909252e+01
1.101009556039625181e+02,1.292414995928429278e+02
9.261439452863250210e+01,9.277855016224607709e+01
6.425227158115501425e+01,7.509829836041835449e+01
8.038873324640267981e+01,7.604703500666217053e+01
1.116095714437628459e+02,8.293041007872940895e+01
8.867956248584957279e+01,1.144795884088847941e+02
8.601362074340343611e+01,5.270053498947073933e+01
8.845070476723731190e+01,6.279443734779052022e+01
1.343865295438921237e+02,1.039836272527779215e+02
1.121860599459902232e+02,1.090713551766329061e+02
1.131923526174622623e+02,9.404807265127585936e+01
6.597504934408573263e+01,1.089278329321657424e+02
1.098164281962074966e+02,9.527771832060351187e+01
1.026538504185731995e+02,7.577748527152249380e+01
1.189939592169561422e+02,8.252281384930894603e+01
1.122228816959978985e+02,1.006301890428208594e+02
1.182565783163666850e+02,1.036005747447795216e+02
9.198183303189878757e+01,7.610075468609946370e+01
1.106676411082999607e+02,1.132325342083265127e+02
8.838106170058543398e+01,1.159544249798340019e+02
9.075452620592494668e+01,1.228203115674754855e+02
1.046678625939778300e+02,9.643901158799485529e+01
1.011571247618527991e+02,1.151241459050627896e+02
1.397510701481467663e+02,7.570025268142930486e+01
9.483349781241096821e+01,9.951184738740121816e+01
1.179430006970433169e+02,7.762291017692128037e+01
9.695771882771565231e+01,8.197227949715099271e+01
7.484824932178361223e+01,9.790817202233542105e+01
8.234960881247714326e+01,6.785598135082713611e+01
1.181079390359007135e+02,1.205670066295845686e+02
1.034971809571436978e+02,9.553699071519875474e+01
1.065067569285158271e+02,8.122211090606057837e+01
1.109490295829211988e+02,9.925730165115263048e+01
1.164208071085541718e+02,1.437171811889305388e+02
1.209697389648315209e+02,7.591551416449934209e+01
1.069135728098185609e+02,9.598142890871856991e+01
1.218561268830931397e+02,8.366651112335451046e+01
1.178881517236568897e+02,9.830197704231618161e+01
1.112243070810233689e+02,8.824337063558333227e+01
8.761547857063936817e+01,9.012424771218532271e+01
9.312915134823522578e+01,1.303776215094734141e+02
1.326479542486116827e+02,1.203653724970536132e+02
1.261891642424661626e+02,6.740378749316118956e+01
8.634565572929814437e+01,9.039288963608115068e+01
6.499413665856867794e+01,1.367783576681766533e+02
1.066382401415050083e+02,1.488188822754072191e+02
9.903155925938021653e+01,1.111272748206897063e+02
9.221790619425681257e+01,8.441270464569677756e+01
7.642824900627671525e+01,1.149782865189635146e+02
1.016542909117560924e+02,1.289702064802543475e+02
8.015866001887216896e+01,7.214294992369457304e+01
1.367426187628960861e+02,9.380642923550821877e+01
1.025094076824285736e+02,1.202533476245280752e+02
1.175242173338750007e+02,1.380728448514889806e+02
1.020937671241679112e+02,9.017570878338247553e+01
9.689752698965506283e+01,1.202093809882777862e+02
1.173158364490988674e+02,1.324416064571377660e+02
1.157218226697047925e+02,1.220861981095614937e+02
8.581115681309803733e+01,9.269938293850152888e+01
1.036634295401777308e+02,8.073312581765470952e+01
1.040514886176352576e+02,9.207978004304038677e+01
8.226390334430341511e+01,9.947597474218120794e+01
8.535668575606430863e+01,6.976532327363734964e+01
6.906922381008713785e+01,1.259596642165380445e+02
1.264033664062333031e+02,7.106509927142457173e+01
9.312070038824431606e+01,8.951094620760729015e+01
7.869307687916260363e+01,1.381683102690323608e+02
7.661106982845322477e+01,9.785263722243934126e+01
9.130383667158342575e+01,1.084023658902950586e+02
8.271342251953075220e+01,1.178519633754266067e+02
1.026801532223029199e+02,9.166729351850571561e+01
1.092555626749568916e+02,1.313943408060540889e+02
1.215087273248024218e+02,1.385779581017524720e+02
8.776717807112090952e+01,1.102951087488092270e+02
7.094649787582646638e+01,1.168485951337737561e+02
1.224148698050880597e+02,1.136356546937710448e+02
9.236948052864765657e+01,6.991814796212960914e+01
8.199917986019194416e+01,8.774412266518784520e+01
7.561630766975477513e+01,1.108150430859938780e+02
1.094337880752657952e+02,1.096866118330779187e+02
8.648947610957904431e+01,1.076552100558404277e+02
1.233295363658161676e+02,1.025300726165998668e+02
1.109516353388941496e+02,6.687913853259145469e+01
1.171236434960784294e+02,9.092448406355168800e+01
9.883805319972331915e+01,8.923858166111835999e+01
7.396107885866248921e+01,1.047025559376494357e+02
6.789379185711312914e+01,1.133406511401997676e+02
8.736067724175146054e+01,3.703953453041194166e+01
1.043565859911047227e+02,9.990443096359719277e+01
9.291797923016002869e+01,8.494496662338008264e+01
1.053543633687008310e+02,1.187926443846760094e+02
8.893574703827779615e+01,8.186251376497578747e+01
9.415417778093814150e+01,9.690002368994298365e+01
7.138713815030280330e+01,8.199115153996328331e+01
1.002844339372975071e+02,1.089744102322297863e+02
8.989954676055464233e+01,9.553314677203024985e+01
1.217111011862380821e+02,1.088228599540575061e+02
1.184952864219252007e+02,1.121436686147744410e+02
1.240270814733974873e+02,1.164189899845633391e+02
8.263096322420378215e+01,1.115393910495769063e+02
8.284452868400938996e+01,1.261115209110849520e+02
8.050440099989542375e+01,8.281535562888862501e+01
1.125945192808249971e+02,1.220907851736976824e+02
1.165055889995172294e+02,1.395590561885675527e+02
8.007399925151966613e+01,1.170450839218560048e+02
9.530272090262143081e+01,6.976078126195963591e+01
8.815459623566647451e+01,7.546664753324442643e+01
7.492133552502144767e+01,6.538544124553303050e+01
8.324869620562505190e+01,1.034990198848505827e+02
9.540725100794321634e+01,8.177842143186134649e+01
9.963008436992190298e+01,1.302270344789497187e+02
1.094454759180632379e+02,1.073057166881689852e+02
1.149901637939216243e+02,8.453024167795771859e+01
1.076151703338021974e+02,1.185020277553938115e+02
7.493491485263767515e+01,9.335662375487699194e+01
8.383534046934903472e+01,7.564480294610243050e+01
9.173304229344104499e+01,1.092171821603178188e+02
8.585313613418850309e+01,6.780762633510005344e+01
7.936153928853244111e+01,1.177749833711823584e+02
1.071888790763035075e+02,1.042378786030927671e+02
1.183347438943482501e+02,1.123183945832688408e+02
1.278217529621911694e+02,9.043261176519486355e+01
1.224881178878104038e+02,1.164120714858927386e+02
9.858358373227954985e+01,1.208622769104616026e+02
9.252058828013899472e+01,1.042910172741167258e+02
1.104188539651875942e+02,9.041040633417792094e+01
6.657131765524913192e+01,9.418035545812686848e+01
1.234220614773543048e+02,9.624819846588617622e+01
7.255322634648879898e+01,1.064552935124889359e+02
9.850545154491945254e+01,7.043637586633253989e+01
9.470126931107392920e+01,6.980703950477999342e+01
1.156370349258464785e+02,8.228856181958599336e+01
6.177493370814949003e+01,8.988051504115610157e+01
1.046458622349086767e+02,1.355927268248703115e+02
1.076648086602732377e+02,1.104714237927095155e+02
8.470584182421468711e+01,9.181359906061989307e+01
1.254809795459173642e+02,1.040396279313926300e+02
8.591387252413620956e+01,8.325366863467904466e+01
1.020068542329954937e+02,9.551357732441404380e+01
9.282485856347803121e+01,1.122349902039947978e+02
9.398286884646952899e+01,1.026125894547317472e+02
1.239816011151953319e+02,8.590809159075966761e+01
1.046966959651459916e+02,1.131675854702247506e+02
1.287217099960004418e+02,1.156428642636792290e+02
9.309817635524994728e+01,7.201696801428714423e+01
9.301338454644161402e+01,1.084773229678460922e+02
8.267517104071372103e+01,1.345507155599718487e+02
1.131662871970357855e+02,9.037719855702380300e+01
1.098686224252455474e+02,1.123375049166339750e+02
9.642307578112695410e+01,1.084571285423944005e+02
7.745482349126262989e+01,5.688788982247326942e+01
1.127466319994805701e+02,8.497176111744133209e+01
6.918955569202046263e+01,1.024083480044183574e+02
6.479506755830038855e+01,1.254546087789980220e+02
4.151649621453192935e+02,3.905571603620467158e+02
4.430067315153610252e+02,3.942916252772878920e+02
4.093233501230917000e+02,4.172003936840078495e+02
4.106314930322543546e+02,3.890535064559320517e+02
4.339933652753724687e+02,3.824287389765939338e+02
4.146483757214488719e+02,4.020883488766353935e+02
4.492689686690182498e+02,4.062554644644439463e+02
4.616414165591312440e+02,4.557154868032399690e+02
4.139248296325009164e+02,4.045597915002740024e+02
4.210748403755424647e+02,3.858931536876825135e+02
4.407128101543486878e+02,3.949884185832423782e+02
3.921333092227018255e+02,3.760172263812128222e+02
4.434577513765132721e+02,3.864961881617455788e+02
4.277065636944685139e+02,4.047317847080842057e+02
4.724193833235053717e+02,4.112944413709179230e+02
4.117548254673884003e+02,3.913185250121032368e+02
4.038075287147260610e+02,3.784270159341589874e+02
4.418380068322098850e+02,4.320567747216146017e+02
3.994082690203250081e+02,4.273456800042118289e+02
3.937715732983019166e+02,4.222072171778538632e+02
4.129893348224249507e+02,3.700449952142357120e+02
4.255476849189061568e+02,3.793653039874342312e+02
4.135901066745213370e+02,4.004854817796459088e+02
4.371590522870881728e+02,3.840697343231286141e+02
4.238959970846646570e+02,4.104227107522517031e+02
4.635055373072801785e+02,3.930911277225098956e+02
4.475648390194625676e+02,4.107069944075279864e+02
4.235796793724364875e+02,4.052074476771127820e+02
4.448005418090345984e+02,4.137319722178646657e+02
4.705947466731518034e+02,4.001770464945195727e+02
3.793765714713981652e+02,4.425428417063483835e+02
4.350449349901252276e+02,3.868279520526617716e+02
4.571112177193776915e+02,4.296831171112555694e+02
4.382173086850094705e+02,4.125302560579133342e+02
4.377141974109989633e+02,4.071493995475322549e+02
4.447584974699198597e+02,3.900998327713096501e+02
4.230438641857691664e+02,3.771071215556492007e+02
4.008933739497693978e+02,3.985318298909334658e+02
4.206782529206216736e+02,4.058737787129228991e+02
4.080129229642535051e+02,4.082639526453071994e+02
4.493550321171926498e+02,3.978635320674073910e+02
4.701038737039675652e+02,4.116210706083053310e+02
3.951187352042791758e+02,3.886474227202827478e+02
4.104205525844993758e+02,3.996720644518341601e+02
4.212601987283002813e+02,3.791168346303588237e+02
4.417383436543070161e+02,4.138544490782966250e+02
4.557925162491499123e+02,4.295517698634670296e+02
4.198093243196347544e+02,4.214535052971410209e+02
4.282938925128809728e+02,4.040015257419539125e+02
3.977397028637514609e+02,4.452771143836829992e+02
4.414462743900141959e+02,4.142853049925229811e+02
4.344771658159742742e+02,3.595141446438937010e+02
4.604537480152176840e+02,4.144334160686045720e+02
4.617037147436617488e+02,4.027211969258207205e+02
4.570527426691430719e+02,4.145175873004408231e+02
4.195147319720069277e+02,4.098387432933261039e+02
4.018175491269018380e+02,4.104882000089768894e+02
4.138988312851486739e+02,4.019527513579169522e+02
4.298704800765927416e+02,3.913975480179602755e+02
4.250033752905313804e+02,3.921036818324460569e+02
4.222058100448884943e+02,3.942279316077129465e+02
4.067080969767988563e+02,4.108907392403943390e+02
4.268868863434120726e+02,3.798738370706302589e+02
4.809491246173707850e+02,4.099298253936261744e+02
4.328077073177370835e+02,3.728840498835886024e+02
4.292331220291776503e+02,3.945342652797150436e+02
4.417973546397504947e+02,3.902206434888767035e+02
4.298390235045716850e+02,4.252806311359112783e+02
4.443108194182726152e+02,4.221569315795067041e+02
4.083394591814999330e+02,4.154659107986079221e+02
4.150835420776711544e+02,4.122410413274324696e+02
4.313188457984446700e+02,4.104866201562251149e+02
4.568138502858521406e+02,4.144780159335690541e+02
4.229405272568536134e+02,3.816504995937525564e+02
4.692015170876102843e+02,3.685872852020445407e+02
3.916889690212194637e+02,3.920725322506118005e+02
4.138955329340972753e+02,4.219797807185518081e+02
4.371925333744028990e+02,3.678127751570028749e+02
3.935841278455135352e+02,3.954891762600086054e+02
4.615882382638744161e+02,3.994057130843237928e+02
4.421623904920706423e+02,3.990978370986070445e+02
4.531383015474078206e+02,4.051082925060979392e+02
4.479562765928870931e+02,4.289508154814888599e+02
4.307345112030872656e+02,4.114342526334809804e+02
4.159400303719229441e+02,3.973365197504459729e+02
3.975174883328787132e+02,4.027661848640287872e+02
4.325785037422863866e+02,4.186535978304428340e+02
4.276651704310490345e+02,3.960755767117873916e+02
4.155664803579826980e+02,4.039224578042981761e+02
4.260880866851185829e+02,4.088080516254708527e+02
4.620783864863984718e+02,4.252265532636665739e+02
4.026790690015160976e+02,3.974597398819311138e+02
4.592980602353259201e+02,3.372178891572065140e+02
4.020707362650883852e+02,4.126684109447731430e+02
3.861046757294917597e+02,3.685721508433081794e+02
4.179374600864979357e+02,3.844903597367036809e+02
3.901979696968217581e+02,4.301612886459656693e+02
4.265214667933778969e+02,3.992960145258392117e+02
4.017949198034940537e+02,4.217378473801254017e+02
4.001402193940231200e+02,4.347600146655819913e+02
4.384133705765659101e+02,3.811159066305356191e+02
4.038703107919619129e+02,4.178248885787545532e+02
4.679917653984532535e+02,4.184721753765297194e+02
4.189920714372684074e+02,3.966358638444250460e+02
4.272653174430346326e+02,4.206808227908809954e+02
3.928253581923422644e+02,4.069661749095634491e+02
3.886034047981369213e+02,4.112474357259739008e+02
4.105582009048295618e+02,3.922365127544815664e+02
3.927130730032549764e+02,3.672894690832963533e+02
4.233727521034545020e+02,3.933144534288303475e+02
4.450302608214644806e+02,3.946737087567150866e+02
4.348401752151336268e+02,3.871772519918138187e+02
4.139048334379688754e+02,4.230643559827875038e+02
4.148630422817216186e+02,4.000995468385411300e+02
4.447981761569692480e+02,3.788471747965306804e+02
4.218137166669679345e+02,3.798957225833461848e+02
4.598740587793231498e+02,3.844095192459083705e+02
3.989523681393948777e+02,4.245530866234663563e+02
4.302994710735169406e+02,4.258785650733854595e+02
4.373659993091554270e+02,4.181399795668014008e+02
4.353367238790534657e+02,4.157635611336590955e+02
4.605970829314011894e+02,3.988913239063279548e+02
4.184093093404409842e+02,3.971461106465188777e+02
4.372903912539627527e+02,3.961008219431922726e+02
4.270024657592387598e+02,4.083964620713173872e+02
4.282456422427430311e+02,3.865734320127816090e+02
3.797980783722534284e+02,4.112147479690741534e+02
4.603745641753697555e+02,3.812146093056874179e+02
4.411980740773253160e+02,4.371251330084158440e+02
4.370170677781794097e+02,4.152762603135582822e+02
4.572590114948758355e+02,3.788207812060430797e+02
4.411965598098748842e+02,3.843586378126823888e+02
4.042985113933242474e+02,3.963430735305954613e+02
4.444340187927640500e+02,3.933681457280660538e+02
4.592110043793661589e+02,3.629064065066352782e+02
4.369756687645848956e+02,3.806815258761961900e+02
4.141647695060659657e+02,4.331667626942441984e+02
3.829998229285814091e+02,4.064335180785580519e+02
4.205171350776001304e+02,4.620489648314136275e+02
4.174169330667717759e+02,3.589832655137880693e+02
4.329883037331060223e+02,4.004709273140408072e+02
4.389355285046605673e+02,3.760085093910199703e+02
4.468772808148937656e+02,4.066901806889575823e+02
3.925704156754262044e+02,3.838577991767813842e+02
4.038992631065642627e+02,4.085367359988329099e+02
4.074657255025649647e+02,3.666365182344478058e+02
4.373699594600120690e+02,4.216965280275271652e+02
4.243115352196601862e+02,4.049183657308240640e+02
4.473227712816470216e+02,3.988868660403472859e+02
4.485432253527058606e+02,3.955649356806742389e+02
3.980849492181540654e+02,3.885507202025149809e+02
4.273229912356130740e+02,4.040575305007517386e+02
4.439369973792388464e+02,4.190104128751172539e+02
4.377836914821091341e+02,4.394911879993748585e+02
3.993726405229381271e+02,3.876827030139823478e+02
4.372779486112048630e+02,4.029876200368944410e+02
4.191815915109696107e+02,3.833636829726188466e+02
3.986292495848433646e+02,4.049072396367442934e+02
4.288820769605376881e+02,4.170003047626364037e+02
4.411443479215333241e+02,3.717845768507362436e+02
4.434893308495448423e+02,4.003123458251787952e+02
4.153461897695748917e+02,3.987629722195699742e+02
4.185416544002372916e+02,4.109605849425743145e+02
4.217077627451088802e+02,4.379890231900993172e+02
4.255493372806188290e+02,4.012986793280174425e+02
4.143808097464087155e+02,4.118804799834725259e+02
4.593300024705698661e+02,3.788637410689558465e+02
4.144706962971777671e+02,4.244034504706866642e+02
4.725130792670916549e+02,3.971995459951669432e+02
4.187679560660737934e+02,4.033573460576753860e+02
4.497025872482395243e+02,3.795924406561942419e+02
4.250398699074620481e+02,4.146779377175399190e+02
4.582299968983236909e+02,3.666200837716886554e+02
4.097430434065298073e+02,3.915685309305384862e+02
4.472165137546606957e+02,4.007887789233280955e+02
4.466551744059746056e+02,3.793813949279362419e+02
4.370450621849324193e+02,4.039143236086607658e+02
4.558808830140159785e+02,3.817937145095766027e+02
4.233333076316820893e+02,3.993776865808451930e+02
4.366830906319660244e+02,3.908109175025905415e+02
4.352291486739007382e+02,3.960817401899549850e+02
4.027588578233143153e+02,4.159439225776636704e+02
4.242860235988146087e+02,3.813588047932235554e+02
4.100215067598198289e+02,4.177830981824582750e+02
4.303089135144706461e+02,3.522582616430353823e+02
4.075190659181450883e+02,4.016983188682466448e+02
4.171112625476727089e+02,3.971606598933543637e+02
4.160634649209654867e+02,3.804833099523893907e+02
4.067436360610874431e+02,4.379397838285747753e+02
4.168587371806635247e+02,4.219458486041107790e+02
4.170454125778543926e+02,3.967233426424027698e+02
4.380341218678622681e+02,3.632535785285506336e+02
4.288598795897918876e+02,3.918282683247371665e+02
4.108760670965075406e+02,4.259694989459115959e+02
4.082572612663766449e+02,4.017640584054358328e+02
3.977590548573950286e+02,4.125077407688054905e+02
3.978497140767146334e+02,4.050100533568068499e+02
3.926479970125656678e+02,3.781953224143092029e+02
4.429632995330712220e+02,4.176259059296004352e+02
4.205303817529521098e+02,4.158153939382627868e+02
4.201940091671625623e+02,3.930747205714626489e+02
4.382983482085031710e+02,3.521355102626676512e+02
4.482387505975081012e+02,4.120929247560345061e+02
4.257464646015544645e+02,3.938876857208779256e+02
4.232038196893571467e+02,4.016412997062014938e+02
4.456384628686570863e+02,4.325663444215917934e+02
4.492895912445391104e+02,4.056325545085301201e+02
4.369411687270109041e+02,4.014938117332641809e+02
4.201959027433219376e+02,4.089447790984433482e+02
4.162502969906129806e+02,4.185762758871683218e+02
4.266351824729252940e+02,4.124283961549388096e+02
4.466805897445231039e+02,4.185331062669211519e+02
4.426215763420255485e+02,4.137113632635281419e+02
4.420654487313634604e+02,4.059046956068380041e+02
4.294203155511414707e+02,4.160171642537923731e+02
4.214170595739449823e+02,4.194078320285680661e+02
4.450478853948276310e+02,3.862582343559245714e+02
4.322570271323979227e+02,4.032982441535355065e+02
4.256421617404525364e+02,3.928021666708274324e+02
4.961837161548573931e+02,3.830605710694767367e+02
4.322292781855925909e+02,4.108316138963937760e+02
4.342709184314000481e+02,4.069665057588165382e+02
4.262183171371576123e+02,3.991415646448031680e+02
4.116740686423285069e+02,3.957960561376972919e+02
4.523582754673174691e+02,3.867559976983999377e+02
4.146213232122187833e+02,4.241845319399957361e+02
4.487000144497933434e+02,3.918238734381106951e+02
4.505277119251696263e+02,4.045726059260846341e+02
4.142027686284046695e+02,4.047334839963992863e+02
4.439897223015882446e+02,4.081628022281258836e+02
3.881219058220415832e+02,3.964919361287326751e+02
4.246593021898729035e+02,4.043828955073998941e+02
4.226100639622918607e+02,4.297160346785377669e+02
4.077692237742107864e+02,3.989042236293678343e+02
4.253714164497195043e+02,4.001382171750138923e+02
4.391288255158201537e+02,4.254987114461622468e+02
4.223113855012126692e+02,4.047446419834706148e+02
