9.953701497673248468e+02,8.449444163022491239e+02
1.315578944864352877e+02,2.144769521846523617e+02
9.636655912101782633e+02,2.234742488006025241e+01
5.566954978250271324e+02,3.129230506638472775e+02
6.132730685208575778e+02,7.293188603146242031e+02
3.336986450636983932e+02,2.717952043622528890e+02
6.801741946140314212e+02,2.964100354613568129e+02
4.524123335241920927e+02,7.906832387558066557e+02
2.673137762816145937e+02,1.139259860984809194e+02
5.933802334309224307e+02,2.255397189304743222e+02
6.875615140978268300e+02,4.865765721240544508e+02
6.915405214647398680e+02,7.646454612606001433e+01
5.507549080668667330e+02,8.043721619649041941e+02
7.423423003217383211e+02,3.444781323856794870e+02
6.504584493335531761e+02,8.345075381544457969e+02
3.708085688114322238e+02,7.686927306175661556e+01
2.876097577184131069e+02,2.748825016397495915e+02
8.031449349820243242e+02,8.203974743556368594e+02
6.608417631522374904e+02,6.510367864861245835e+02
2.397130037563854899e+02,5.076263412717779602e+02
6.956999904549438725e+02,7.891619595743596847e+02
1.375403472470738677e+02,2.768373206714080936e+01
8.132383632477590254e+02,1.531721157836915950e+02
7.562814313085499407e+02,7.515666895067288351e+02
8.993682949417981263e+02,4.237615905739806408e+02
4.457758849250188291e+02,4.026817867354207579e+02
3.953467293104648661e+02,9.227036492031295438e+02
5.890789276021412206e+02,8.538546622463999256e+02
9.935135184267863906e+02,4.871229967882825349e+02
7.725057771140940304e+02,2.337594299007121776e+02
6.483833866503682657e+02,7.572053903991887864e+02
8.876890408530160812e+02,4.666114000812393670e+01
3.111958043290891283e+02,6.653750432266609778e+02
7.134274972181187877e+02,9.016749389216969348e+02
4.018970958421305113e+02,6.997923065067154766e+02
4.017939340481721047e+02,8.751139059801812436e+02
4.376488516790327594e+02,9.644871133240753807e+02
8.416443461724892359e+02,9.334785968191323491e+02
1.249049469507623797e+02,1.808739130330935154e+02
9.182515280400239135e+02,2.443171952033142986e+02
3.654211274489482548e+02,2.331790630053737345e+02
6.081800344330248436e+02,1.937170055244708067e+02
6.604221916439737470e+02,2.709932575106632768e+01
9.737597314276205225e+02,2.084151977986459059e+01
4.194366269447993432e+02,1.502473764440653952e+02
8.557187090075058222e+01,1.605448960410618042e+02
5.275825681933022082e+01,9.794573702222970724e+02
7.428801766228589258e+02,9.183673489285483811e+02
7.032965445821261028e+02,6.199241464494205047e+02
5.577073951793913693e+02,5.070704657361909540e+02
7.796703923195788093e+02,4.887590154848967359e+02
4.428386576119874007e+02,4.047099571752409588e+02
1.015395150160800455e+02,6.826429672858525919e+02
2.400143744131256653e+02,8.862887198440564589e+02
6.590537164039432128e+02,3.355293487198893558e+02
7.964293810440849484e+02,9.983375687469032300e+01
6.493415694934418525e+02,9.911357247645358370e+01
8.781760065430515851e+02,1.160085891289469657e+02
8.112513836362889208e+01,6.420808722434522906e+02
5.251557048616571137e+02,1.139978956162985781e+02
2.790986302057937110e+02,2.676008641727932513e+02
9.972880579184934504e+02,5.049786369873151557e+02
6.820466056213693946e+02,8.619760436486322988e+02
4.303610713333454214e+02,6.813408853700724421e+02
1.675089853366407056e+01,2.712277117238873529e+02
3.440977480466473821e+02,3.714531092900497242e+02
4.222998840219643739e+02,2.410459753160309901e+02
2.572527864434886737e+02,3.756981496926213708e+02
9.931937289944628446e+02,4.819050360001430988e+01
7.511678674185261571e+02,8.478459581158633682e+02
8.250911189691955769e+02,8.924236809068274852e+02
3.636726138092258793e+02,3.778049007979791440e+02
3.351897350342547810e+01,9.385737003605687789e+01
2.743430859628488179e+02,7.262073424456433486e+02
1.968402685677013153e+02,3.977647175361755671e+02
2.207976208809796503e+02,5.166507564212527086e+02
8.068448911922879461e+02,6.825340815400546717e+02
6.195526172121741411e+02,3.158824807401002772e+02
6.725665666722180447e+01,9.816327636553982074e+02
7.110647431257864355e+02,9.372382766077558927e+02
4.049378140017960845e+02,7.776953056173019831e+02
5.872692432103118563e+02,1.866553135032454804e+02
6.570513830061162253e+02,1.639844543929849294e+02
6.972093783780297827e+01,5.507397350290632403e+02
4.997482354587744453e+02,9.452743369363186048e+02
7.027213009801023418e+02,1.601170756471097434e+02
6.850317907594686631e+02,2.438082024067895759e+02
1.240415650434977266e+02,8.277701522114927002e+02
6.658233973743996330e+02,5.458063631553824280e+02
6.403020353252391033e+02,3.986763011380460853e+02
1.712588584824887903e+02,1.242380487271210754e+00
8.271418498321112338e+02,6.108456130556074868e+02
7.013091383425190770e+02,9.471740765584899009e+02
3.830247015080456663e+01,3.965904331642801139e+02
3.196037388221516267e+02,6.289905519571317427e+02
5.190695052957909184e+02,6.383831039747155955e+02
7.882903516923462348e+02,8.921498173211468838e+02
3.975796270955155478e+02,8.280775044886424894e+02
5.760056216084581138e+02,7.755692007196154236e+02
5.896309214231232332e+00,4.900959920577484468e+02
4.238797148012225762e+02,5.814806755810428740e+02
3.793065343233184876e+02,1.057042621286561399e+02
7.419759847058345485e+02,1.928218553604742453e+02
2.214204711992613284e+02,1.145517071263424356e+02
4.166968241369993962e+02,1.670202632135353582e+00
2.191901099539083191e+02,4.404346258289755269e+02
9.695626050703175736e+00,6.471822873673393133e+02
1.691355645898939883e+02,2.708844805153570974e+02
6.470105224153904828e+02,6.378985758070438123e+02
3.074121872546224949e+02,7.034658666814187882e+02
3.166733246142179041e+02,4.582141984594595669e+02
9.974129602792045262e+02,2.679898595556621217e+02
4.444348445353584225e+02,2.921546476170036044e+02
4.801484795504999852e+02,1.882077960434744739e+02
4.723700589183878833e+02,9.628525056126399022e+02
5.072014959538683456e+02,1.025913273585495915e+02
2.839617667581358091e+02,9.306766896647139902e+02
2.438905466908772723e+02,3.480494410229556479e+02
8.513017040233543185e+02,6.781225171680609947e+02
2.570047326650033597e+02,1.161993138025958530e+02
8.276198264934176052e+01,3.034147258499912709e+02
8.946903155985446574e+02,2.594351069609635019e+01
9.297482505146191443e+02,6.928957751828816072e+02
4.360599489424240573e+02,4.106074226233237141e+02
4.671470030077955471e+02,9.295435744323326617e+02
5.523054743298961000e+01,3.354935296042102095e+02
3.584096807242787008e+02,8.933709403728166762e+02
6.008993845735175228e+02,8.119990244079914419e+02
6.603880268937896290e+02,3.160264150100935581e+02
8.876921478703071671e+02,2.521076820391002684e+02
3.824417478430715960e+02,2.967104619140684463e+02
5.896505719263352603e+02,7.120484500667496377e+02
7.610692127141954870e+02,4.949411621440203817e+02
8.095686175146429377e+02,3.137771425099369367e+02
1.695194010031897278e+02,2.757983698301711684e+02
7.536775707844749377e+02,1.821130988598895897e+02
7.322343540443974916e+02,3.027223949254005220e+02
5.642481722889683624e+02,2.428741290817148979e+01
5.316152523371941925e+02,1.213257613896436879e+02
8.303194605454444854e+01,4.948101217903505358e+02
6.944250625117635991e+02,6.850528169279954227e+02
5.674106834032764937e+02,8.567047202089820530e+02
8.016085697846160656e+02,3.580666548264623543e+02
7.637234691918561111e+02,2.306952577923363492e+02
5.471656666602809764e+02,2.520146298585873694e+02
8.230979148946991018e+02,7.988688685538702927e+00
1.117987255918929606e+02,6.267585535723891326e+02
7.707756554806788927e+02,8.342429730737256932e+02
8.112542685171406447e+02,2.676635313473985320e+02
5.314918237285500027e+02,3.782109396476295160e+02
7.044299042151445747e+02,7.474217889814327975e+01
2.347287488729733411e+02,9.753512353730091036e+02
5.923100158105409037e+02,4.991980487218841063e+02
8.368186543592012185e+02,7.086304344244740605e+02
8.157171483717987712e+02,5.527166002452933071e+02
3.062791186026242372e+02,7.282124993852829675e+02
1.744879745803949902e+02,4.093713743632022783e+02
5.082382097817449562e+02,5.618754759706758932e+02
9.300707226138939632e+02,5.753866502722588621e+02
4.626949457614716152e+02,6.694158780373126092e+02
5.565669933892220342e+02,6.294125996010511699e+02
6.281686890086765516e+02,4.006347979992477235e+02
7.541841715762984677e+02,2.038845939347122638e+01
9.127215909929708459e+01,7.500697591958956991e+02
7.166457487103175481e+02,8.374432505613805233e+02
9.915982242535163778e+02,3.876347365411603363e+01
3.664557670506478644e+02,5.356726481842080148e+02
7.542386283958882132e+02,7.652586451276655453e+02
2.291653364673780118e+02,1.853273565425763820e+02
9.519421464262575228e+02,3.122271620496671858e+02
9.110502547252334580e+02,6.767822463390793075e+01
1.992230574759523876e+01,4.509304471540372106e+02
1.766442287902148962e+02,8.604931762269746969e+02
5.929802203648119985e+02,4.276196627399168051e+02
8.690023666613200248e+00,6.849679720492424622e+02
4.249266197134202798e+02,8.741508182773834505e+02
9.793765682373577874e+01,7.567756097164235598e+02
5.660194390437318361e+02,4.048452259492203211e+02
7.137845441082156412e+02,5.508588637347691019e+02
9.333708535075281816e+02,5.132040428508570358e+02
7.528871470398474912e+02,8.302670472960479628e+02
4.252161852532054809e+01,1.900699837991699610e+02
2.953574587642791016e+02,7.020597836924812896e+01
7.483201372995340250e+01,8.772269509295877015e+02
8.860739617354529685e+01,2.978951609196925006e+02
8.984677607314606576e+02,4.627200300562250845e+02
4.794680256161292391e+02,5.715525272253805724e+02
6.293130766229995743e+02,4.641774750308342732e+02
6.447648848213172812e+01,9.161107684974552967e+02
8.285547577959428622e+01,3.906420123489492653e+02
1.264913619216655434e+02,5.579733191768332290e+02
6.557841973007522256e+02,4.432284421151575771e+02
4.648956590465351724e+02,2.318717010814249591e+02
5.632386259588414532e+02,5.714906878130984751e+02
5.295262936166305963e+02,5.540868088010441852e+02
2.309412470155643859e+02,9.151281608721018301e+01
9.872883730079696534e+02,9.808090243143842599e+02
7.089856192283660619e+01,1.080857712359187843e+02
9.663587564198320479e+02,9.962669081596333172e+02
8.307230351597324898e+02,2.380814036800665860e+02
1.123367408370146165e+02,3.212485277185809309e+02
5.855472587817862404e+02,4.537566279025252243e+02
6.642858466118693741e+02,2.661612963181269151e+02
7.814379675789493831e+02,2.364291772558437685e+02
4.551199499956731529e+02,8.504138153826232838e+02
8.015497768087610666e+02,7.058969313663642424e+02
7.045377665746029834e+02,4.351579322232155391e+02
1.023451177633628646e+02,3.310119268054294821e+02
9.049503698760219095e+02,9.319170949080046285e+02
7.982082666110513856e+02,9.888967448404569041e+02
9.521585609788761531e+02,9.949358877161979535e+02
9.063823660782188085e+01,4.488564382105349182e+02
6.403334351584364867e+02,4.871081756477816498e+02
5.978364467784062981e+02,5.992753152166369546e+02
7.749657412710646440e+02,9.418424466292822217e+02
6.148301195039548475e+02,2.668061462164853310e+02
5.330493224887120505e+02,6.062755054570143329e+02
5.758782147725484037e+02,7.504328383011004462e+02
1.394987628296873083e+01,5.087033873593013027e+02
8.432872235323153518e+02,7.250921678864239084e+02
3.866069545213980518e+02,6.076419374679052225e+02
4.202478665963148501e+02,3.095840863286139211e+02
6.099305821158671961e+02,2.301076343227070886e+00
2.889827604614505390e+02,5.344186572841837233e+02
6.812296487133297660e+02,5.627016328080197809e+02
6.777048835095063168e+02,3.850222639223066494e+02
6.735600493057465883e+02,5.483838032880048559e+02
3.146297057730211009e+02,5.907334169602628435e+02
9.888265119781123076e+02,4.006512533829626932e+02
7.311545794292736673e+02,5.213050043436347778e+02
7.721321216338382101e+02,4.515508561637292360e+02
6.260127105554680327e+00,5.655159321310499081e+02
3.202748054667268320e+02,7.330177394098295736e+02
6.681454785606430278e+02,9.701077417538684244e+01
4.180011594373995649e+02,8.031866670273574300e+02
8.669219878789444920e+02,2.240482123619815695e+02
1.186912959999067994e+02,8.379667705691225592e+02
7.989511877612271746e+02,8.066478778482766288e+00
6.308688387950959395e+02,2.227363384938269064e+02
5.155492790815154649e+02,2.042426561257246647e+02
6.497484975121692514e+02,4.225912348484013137e+02
3.021119996796790588e+02,1.371437986993734341e+02
1.920147699304952482e+01,5.288151552050808277e+02
7.163613725002672936e+02,6.818751953904796892e+02
4.858923208404224283e+02,2.229801090220970821e+02
2.848233816066207851e+02,5.965430451513043408e+02
5.044434788174092432e+02,8.652601424904836449e+02
8.854189737105699578e+02,9.991090330028251856e+02
6.576782649844413982e+02,5.704146696389714180e+02
4.844084295676331067e+02,7.324510605721508227e+02
7.228422037062446179e+02,5.733770815735508677e+02
5.507419240765922268e+02,4.959250997013845677e+02
3.972651790436066221e+01,4.592663326309231024e+02
3.434077768591504878e+02,2.458149459734825371e+02
1.784546894087699513e+02,2.184611789207572201e+02
5.837247135227395347e+02,9.897997951848976754e+02
2.642912563613409702e+02,8.971618982734009933e+02
4.090984905925476767e+01,6.648310080439240437e+02
3.371446852875803302e+01,1.092486815049757922e+02
2.111386139845419336e+02,3.535106922909252489e+02
1.342501703748465332e+02,9.892203101057475578e+02
9.471424817060716350e+02,6.335464855109610198e+02
6.196548300521595820e+02,1.196063648286481680e+02
3.438336239747732179e+02,9.999939525558943387e+01
5.826078461439492457e+02,2.359081962663480567e+02
8.224482932491207521e+02,4.877280290706409716e+01
1.679078037501324729e+02,6.167466630935435887e+02
5.755441253270821562e+02,3.077905213533172173e+02
8.849881799751113931e+02,8.864854466393012444e+01
4.268268411035219856e+02,2.284940505859034374e+02
1.423915810252464098e+02,1.833358196420863351e+02
7.770816516537946654e+02,8.823309946960533807e+02
8.713522139098605521e+02,1.849769225252214540e+02
9.208852517659835257e+02,4.645715103701231214e+02
9.490257347109741204e+02,8.605806493093085692e+02
5.386940443161838630e+02,8.846034750943478002e+02
6.918914931126802230e+02,5.648554321976494066e+02
6.010466467858399255e+02,2.369303861429055189e+02
9.072177188291007042e+02,1.470725976851893222e+02
1.116352559147959482e+02,9.536059996818303262e+02
7.711594189707799387e+02,4.503550659309779576e+02
1.939147481123193373e+01,6.039213638682827678e+01
1.465491296732970170e+02,5.929923118467120275e+02
9.125746517495708758e+02,6.837773416893477929e+01
8.717919341309621473e+01,8.228891386548084483e+02
5.352153064187929203e+02,1.600977992018815996e+02
5.331115299154467948e+02,7.634688741446815357e+02
1.141754259253700070e+02,2.825776161459101559e+02
7.133447480698408754e+02,3.576959291412246102e+02
8.536770300076040030e+02,3.912074061021234570e+02
2.831394512158647103e+02,8.070755972707755745e+02
4.143898250767180684e+02,6.284251271635993135e+02
5.111343528103260496e+02,3.293282751733858049e+02
2.201033157132122824e+02,7.296620689019512156e+02
5.792339020660543838e+02,9.534739067234999084e+02
5.084249984306260330e+02,1.928942882392359337e+01
1.305656588238601756e+01,1.389740082225423521e+02
5.014491210883521717e+02,1.561219841932276609e+02
6.279915425945229117e+02,8.886218472682097627e+02
9.845398063472368904e+02,6.696410507966643877e+01
9.883750642528623302e+02,6.409782469143451635e+02
8.528940049781873540e+02,7.255419427047297631e+02
5.439729796039292751e+02,9.756963413026220451e+02
7.653329631594630200e+01,8.329816879432262340e+02
9.465847276625338225e+01,2.158130693129675137e+02
6.369556487489343226e+02,4.016614633258876097e+02
7.542399332480050589e+02,2.892070530118541001e+02
2.762162827262487781e+02,4.548152004756105384e+02
3.897761394804805946e+02,5.412462239728945406e+02
2.099541540567176980e+02,6.509955147413344321e+02
8.758981888342030970e+02,9.817414981084402825e+02
4.457005162248789247e+02,5.219183236833669071e+02
5.519538939868585885e+02,9.248122125790857808e+02
8.953889774116170202e+02,1.033975253396990368e+01
9.884776797646084106e+02,5.261019581489456414e+02
5.604354905409816183e+02,2.054766677532367112e+02
8.957927499335826269e+02,2.319634045823540873e+02
3.640075022534498999e+02,7.285682613019199607e+02
2.439689043491057987e+02,9.224404438258279697e+02
2.176905999069627171e+02,3.964050620462277266e+02
8.097942501163389579e+02,3.065069620340264009e+02
1.859478660511729800e+02,4.413438658303792295e+02
9.495133024681716734e+02,7.630508592873208045e+02
6.508113047859006883e+02,6.470591270589538908e+02
7.356422883575061178e+02,8.094321865406921006e+02
6.880418437879104658e+02,6.197417937818014479e+02
8.479867132790400319e+02,7.442560689508454743e+02
6.807587288216468551e+02,1.248198099374393450e+02
9.117883454058762709e+02,5.282349318798567310e+02
1.674317711774037036e+02,8.595635366986006147e+02
5.387965258084649349e+02,5.164512667932307295e+02
2.747692625225761844e+02,1.865071037239770533e+02
2.689804695423880503e+02,3.935190432186658427e+02
3.918200341645735421e+02,9.662635079252625019e+02
9.329063958907081542e+02,5.669229897750382179e+02
4.210772496124870656e+01,9.929388123795924912e+02
5.904247228000574523e+02,5.072388795757836419e+02
8.705816319131606633e+02,6.658012025594395311e+01
7.204382178884167161e+02,8.481253560929429796e+02
1.685906943653837686e+02,5.146603351829771782e+02
9.105564949880368886e+02,2.650649613197408883e+01
1.042751602985142512e+02,8.724670398236214623e+02
7.833847683576178724e+02,9.595043362603682908e+02
1.258876011272019895e+02,3.563333792842365710e+02
3.424918881932942440e+02,1.911558850201334678e+02
6.085162340487360098e+02,1.015433312396369843e+02
4.734706506284252896e+02,2.643792126160222438e+02
6.855751730875473413e+02,5.379159977556241756e+02
2.817532894468862423e+02,3.382410883211229020e+02
5.184762610947868779e+02,8.782165670386286820e+02
6.813449244602833232e+02,8.404610964798034729e+02
8.058964290921809948e+01,1.396588811559166174e+02
5.044663483466901539e+02,5.736644711114896609e+02
3.077544996783814213e+02,7.983392437862786437e+02
7.752779421001088167e+01,5.557064155911056105e+02
8.774126230341853443e+02,6.955736428073871593e+02
3.532514961454527906e+02,9.719458108535939118e+02
2.935709812007214481e+01,3.595206085608127182e+02
5.701552128313935555e+02,6.824587902077147419e+02
2.729665430949545879e+01,6.007221355789565678e+02
8.934589269577027153e+02,3.576851488845069866e+02
6.842736873160772575e+02,2.289875760766735198e+02
1.129505007126695375e+02,6.126545253246754328e+02
2.109798016819493114e+02,2.541631464850572115e+02
8.779019411758388287e+02,8.472407102320302101e+02
9.265081711004896761e+02,9.345184619713293159e+02
7.653004252891470571e+01,7.604540717745943539e+02
6.657409275677547384e+02,6.484882622591032941e+02
5.463273842305760297e+01,1.482598926648177553e+02
3.109517615506185351e+01,9.760519112415865948e+02
6.557562555918696034e+02,3.528097174402260521e+02
3.625530025046008973e+02,9.603341723664153733e+02
7.639279128543708453e+01,4.259476316116815724e+02
7.914275119564572947e+01,6.387775972568306315e+02
1.930236735582024892e+02,5.993785914592183417e+02
2.023534719334660963e+02,1.154511200032787315e+02
9.599951252344131944e+02,9.976379266985124161e+01
1.933665927379353207e+02,6.724199799289688144e+02
7.934053378257614213e+02,2.511380099762347982e+02
9.194454051348777739e+02,2.822442276852497116e+02
3.556432951091786663e+02,1.376055628321457505e+02
4.446541103540957351e+01,1.214863679363005247e+02
7.130047117699310775e+02,7.492647589641052264e+02
3.230259491595832699e+00,3.115767522058253576e+02
5.115606818040087092e+02,6.014795020746026921e+02
3.369022993918085831e+02,4.436503973221245474e+02
8.948507836408659841e+02,2.547611361909447680e+02
2.451119014373079779e+02,3.453086090796837198e+02
9.404827413785255885e+02,8.580747555171602698e+02
8.047708898891778517e+02,5.883240738405424963e+02
2.643231264955504685e+02,5.222880588416667251e+02
9.714851058411320537e+02,4.092416601804278571e+02
5.680576041942582606e+02,8.874377033802663846e+02
7.190538812309698642e+02,1.936871080282805906e+02
6.316664105949862460e+02,6.892810218727856864e+02
9.620192862540691294e+02,1.951224790876036081e+02
1.769560908932153893e+02,7.050668322447179435e+02
8.005181328438080754e+02,4.334560307554606879e+02
5.218585944334711257e+02,1.838131213094505938e+02
6.608384952614143515e+01,6.617087590154566215e+02
1.449153262138528362e+02,2.151279821647562471e+02
1.488706206874392706e+02,9.101484301967656165e+02
8.238298191015574048e+02,5.839793277311393922e+02
4.252233347099469825e+02,7.660296684438450256e+02
5.435381202103786791e+02,3.485213444677762595e+02
4.912523016575494239e+02,4.606446491635240648e+01
2.177619678763905711e+02,1.890496066934640567e+02
2.224464955483548181e+02,2.809494916859570708e+02
7.722166117416519455e+02,3.266295899602339432e+02
7.737614202337556435e+02,2.867804067764394631e+02
7.083668432975329097e+02,9.622485042124997108e+02
1.727208096989071180e+02,7.394181057187762462e+02
6.656697216276739937e+02,8.947533328363622331e+02
5.700436399186869494e+02,6.770501814852573261e+02
6.417735861319484059e+01,7.098480094884675964e+02
5.373780286404130493e+02,2.105951394666111298e+02
7.315924679091255030e+02,3.374068534660581236e+02
