7.635586190387574561e+02,1.875882557530411532e+02
1.325744747621504516e+01,8.890654379691070517e+02
7.176001614655810954e+02,1.464051085107453964e+01
5.074581155511993416e+02,3.589583756739083356e+02
8.666450539922595908e+02,8.798167624771162991e+02
9.327517933727981472e+02,9.160945158511284490e+02
6.439902035247437198e+02,3.847907864918074097e+02
2.175571325783206476e+02,4.180323642384344680e+02
9.233657341556503297e+02,1.862114923202960028e+02
1.342364778247107182e+01,2.815469207268948253e+02
8.097198904724007207e+02,7.436556633719495721e+02
1.673115196690083621e+02,3.363558845106373383e+02
3.797980276515116316e+02,4.900123765802086950e+02
6.161174452132239594e+02,1.828317097820401216e+02
5.898986540355099351e+02,3.692672059112524039e+02
6.276662690562706537e+00,1.103592596638414136e+01
1.510046354942679159e+02,1.469519987522296276e+02
9.807243048269061774e+02,1.242463691433841575e+02
7.397672749159410159e+02,1.089090952252391631e+01
5.333639316338003482e+02,9.670145392209579995e+02
4.071792724137509367e+02,5.224381236816470846e+02
6.735827556768936120e+01,9.123264304961389826e+02
9.182013378973745148e+02,9.388849921242716619e+02
5.490865080468416863e+02,4.681106050264713758e+02
8.696358174378071908e+02,9.809946801858267236e+02
2.573069722647491986e+01,9.966122044989999722e+02
9.429686133491812825e+02,8.358333441720263863e+02
6.955254885973183718e+02,9.245543915764764620e+01
1.307362543128031120e+02,5.240070441154050513e+02
5.702106149287342305e+02,2.891897310197656452e+02
9.568459913362190719e+02,1.422823733420970314e+02
3.113931936398154221e+02,6.144858430855616689e+02
8.651834014338699319e+01,1.948335045144389355e+01
5.590529760622805497e+02,5.346884668168028298e+01
1.841394114594114910e+02,3.301480791694324353e+02
9.889070378343885750e+02,8.997836817605519855e+02
5.653246584426693744e+02,7.076454506549137022e+02
3.633887360894356675e+02,2.015304593010470740e+02
7.496183566095993456e+02,2.644410470091249863e+02
6.742259418398226671e+02,2.779066721719796078e+02
4.253480233440900520e+02,7.146019424816038281e+02
8.065517314272989324e+02,8.976235506641398842e+02
8.374754053226769202e+02,3.148051606682627153e+02
5.383387868462876895e+02,5.869304003979677873e+02
7.437351466248613860e+02,2.036015726071783831e+02
2.505884199600941713e+02,4.902455343788766413e+02
6.229188777968118984e+02,1.108941671517304997e+02
8.430025598280412851e+02,6.877934668725593781e+01
1.865271289078707184e+02,8.343273044806619509e+02
6.973326180719765262e+02,7.337671453471607492e+02
6.550764176187261967e+01,3.121230981253993946e+02
6.956566648364120056e+02,3.669402084032456060e+02
1.022453239821087294e+02,2.849527838404887348e+02
4.057823573720447143e+02,1.823860308281314246e+02
4.817776492498721836e+02,5.983094652632306634e+02
2.623658934182618623e+02,2.396245183801024723e+02
8.849898936260869320e+00,9.057841488055146328e+02
2.452486238579465407e+02,9.715877319119964568e+02
1.858148540222952647e+02,8.242536596595305127e+02
9.554458372087256066e+02,1.590267262839623186e+02
1.911337211926876876e+02,4.246030975633473759e+02
4.942317267934370761e+01,4.736407775805307097e+01
1.003933559741138026e+02,1.485470048640910079e+02
8.559375207975017474e+01,2.004864829782826519e+02
1.840213929839048603e+02,4.872742194075475481e+02
9.483645453381827792e+02,1.123394770325558625e+02
9.242272640150531515e+02,7.846288955696303447e+02
1.855929407307859265e+02,8.305064675822285380e+02
2.848056587457980982e+01,5.621756712314012248e+02
4.136269131120687916e+02,3.519886412452294167e+02
8.193584675185170454e+02,9.406812625449511245e+00
5.327024186084795474e+02,6.398490954260115586e+02
6.788630404199507211e+02,1.737116431972743840e+02
4.320273618352121758e+01,8.123342963358758198e+02
5.007629131321140790e+02,1.536194918240333323e+02
4.579954011139708570e+01,3.054179099340707921e+02
4.969504379056803600e+02,4.562596811399899366e+02
9.469568118488474511e+02,3.796207881311908494e+01
5.897775652355938973e+02,7.734569322728236784e+02
5.584709101615144391e+02,1.852230059142770813e+02
3.674467897617794847e+02,6.900150631232678506e+02
7.731518741359212754e+02,3.491253745894804297e+02
1.709133857024866074e+02,1.374795801181222146e+02
6.640951053597340206e+02,7.710649587420477928e+02
7.590563174316188224e+02,1.726746047727356626e+01
4.925750669418594612e+02,6.809995305980963849e+02
4.076676613754970191e+01,3.005275479442364031e+02
4.915328432547290163e+02,7.006624453094808587e+02
2.687525767748666361e+00,6.724269723561837964e+01
2.568266140250952390e+02,2.810589790630953075e+02
4.715918090954995989e+01,1.051484479356262796e+02
2.425732288690169867e+02,9.721372233844499533e+02
9.443973780862964986e+02,9.739710964682842587e+02
8.744662062692683548e+02,9.649642352641743628e+02
3.846738873677636548e+02,3.440255780529811886e+02
1.393691809542418980e+01,2.429476526002558501e+02
5.956296385581466666e+02,2.257741885137822919e+02
9.218601916638658622e+02,9.474717668601816740e+02
3.421983841800918640e+02,7.024458802427737965e+02
9.613582713472395653e+02,1.312407667476589381e+02
5.324095460493244900e+02,2.910095871358051340e+02
1.661800080623650899e+02,5.084696301173291317e+02
9.535754737240687007e+01,8.558291528786063509e+02
8.237653716869697007e+01,1.133891728023275220e+02
2.193857790896874747e+02,4.280966945226106759e+02
8.794173123165211337e+02,9.022681289579320492e+02
6.244287695863071121e+02,7.725628746724948996e+02
2.085392944492537879e+02,3.011691457335168138e+02
4.203852538851671170e+02,2.383291201319568415e+02
5.977141776833916254e+01,8.221844266795410476e+02
3.260034510457982151e+02,4.878557324300192022e+02
3.235258553988003882e+02,6.884945501031505728e+02
4.814438859696137456e+02,1.591562496849292643e+02
4.973572315087659845e+00,2.635261905196629755e+02
1.084755239068829695e+02,5.066310197294865247e+01
7.397877712660700809e+02,2.905317097922669518e+02
2.934703979327768479e+02,5.543017982924915259e+02
8.300176917062078701e+02,7.632771411748137780e+02
1.081822554854595637e+02,4.356347138097770539e+02
1.125778415283286193e+02,3.683837172721823094e+02
6.928692593534545949e+02,4.022346377344803159e+02
3.467531549841695693e+01,7.075776250257506490e+02
2.545449694236297091e+02,2.426238912043903042e+02
8.612626995690301328e+02,2.317269782295730067e+02
4.414071587046976219e+02,2.424980770001443489e+02
5.682990731532355966e+01,5.325588391819078424e+02
7.607965747572210091e+01,9.838560457460165765e+01
8.665831232694368964e+02,9.732051135476626769e+01
5.578448789033135427e+02,3.797720941945903661e+01
7.133486577863955063e+02,8.054922885483773598e+01
2.745672559330099034e+02,2.969938003869897329e+02
4.134223134770864476e+02,4.634212801025144017e+02
6.206936498368339699e+02,6.313182507972159101e+02
8.895771255519258602e+01,9.063343630682993535e+02
3.694036171703628497e+02,5.702178274665125173e+02
8.776069757990721882e+02,9.183076676125855897e+01
7.929241275060389853e+02,9.815351920001236294e+02
8.744248918925419503e+02,2.207773653928315412e+02
4.830835799717526697e+02,4.018682100433190953e+02
7.081655367485341230e+02,3.184433487700509886e+02
4.452702358499904562e+02,4.424168688819699469e+02
6.797557579179839422e+02,6.395530349943390291e+01
5.460616032596614104e+02,3.684115597515199738e+02
3.473951242896844605e+01,2.052492715138963888e+02
4.831361445504271046e+02,8.506255690797870557e+02
6.191225604535967477e+02,3.275738860471873863e+02
4.838104986651147215e+02,2.828030015613727528e+02
7.590044728818856612e+00,1.002279254073864507e+02
3.261262020790123017e+01,3.175016010133269262e+01
5.840245162523960687e+01,6.112487584917154209e+02
4.875127944585067041e+01,5.627476663978399074e+02
7.160962936001519665e+02,7.559937233842072146e+02
3.703688552825151987e+02,6.927608868779817612e+02
4.386863719528521699e+01,6.368252068254145115e+02
9.792719843969449585e+02,3.595198470090984415e+02
1.811683077412787952e+02,2.777450745358132167e+02
8.297811584318652649e+02,1.747027033464989643e+02
1.252000925006702126e+01,2.135427622628202187e+02
2.923510965307244192e+02,1.940419327150374329e+02
3.237869256240318805e+02,3.921076253587058886e+02
5.405895625742048196e+02,2.776740067914204246e+02
5.515042893078335737e+02,3.157674771286872328e+02
8.370795679307508408e+01,7.621734331141711891e+02
9.562068294243001674e+02,2.242724257983259690e+02
4.227797149707640756e+02,1.899357854196618405e+02
9.794073274488220022e+02,2.250529180167267782e+02
7.765923015410076005e+02,1.970743333834340660e+02
3.144884649876394747e+02,2.309930659360497316e+02
7.017703545391675561e+02,2.519572211655447518e+02
4.172332004455602146e+02,6.077087908293482315e+02
6.880253790760593802e+01,2.786021965162061065e+02
8.933098398769836876e+02,9.989910024227282292e+02
7.498936525407617637e+01,2.005226188853581561e+02
2.246928504758282088e+02,4.714125632548843328e+02
1.625937556075134296e+02,9.965301162564809374e+02
1.325280655525104976e+02,5.171185063032119160e+02
3.356189175255527175e+02,6.004717743434142676e+02
1.989378980317637513e+02,2.943484409222043610e+02
7.397095031703993584e+01,2.191224668465820855e+02
4.754476559486288352e+02,3.279309784159696051e+02
5.468971846408381907e+02,7.138796079500858696e+02
4.019734884378043489e+02,5.452915531621571290e+02
2.225597469879660935e+02,2.262768742056747726e+02
8.244121157197006369e+02,7.168578520701071284e+02
1.353269823944547312e+01,6.187641030687279908e+02
9.825947128549811396e+02,2.034009985472946482e+02
7.139140134258100261e+02,8.460947389780615424e+01
3.608637657388192110e+01,5.104941388176616783e+02
8.818001961268141287e+00,6.053704166026569737e+02
4.358145792478285330e+02,3.261741860935068189e+02
7.947650235907372007e+02,8.152689296629986302e+02
3.621887319769361397e+02,4.894727385016706194e+02
2.865098895057188884e+02,2.181575115680125521e+02
7.826745264570876088e+02,1.703836452524094511e+02
6.202106613576774663e+01,9.906331195105294682e+02
5.485570782025135941e+02,2.420580854983867027e+02
7.996140521713149383e+02,9.800787484776165002e+02
9.393222714706199667e+02,1.195885481623535327e+02
3.195276603529893009e+02,5.772480931209602204e+02
4.780658475181510880e+02,6.100133634995553393e+02
7.014825378078844551e+02,3.298773185571588442e+02
9.774617343708451926e+02,9.431414378094400490e+02
5.506678106133033879e+00,4.789210192309276408e+02
9.793208030882921094e+02,7.742451562791468405e+02
2.729992211332430543e+02,4.661990548081975589e+02
3.379281819239062656e+02,5.843396420706163781e+02
6.049075027323884797e+02,1.284777871050252145e+02
5.233119668492488472e+02,2.881037484089837903e+02
5.816198887889052003e+02,3.499183025591313481e+02
5.334545652112240077e+02,6.912653775710131754e+01
5.795079080210052780e+01,3.149112659348379566e+02
5.421643986062421163e+02,2.574474667442422628e+02
4.446404453635008736e+02,3.568133617455679882e+02
3.930473898349044930e+02,4.804001059734319483e+02
6.387630783253512163e+02,2.948154467759367208e+02
1.389937804054149808e+02,4.052640462822433278e+02
8.900318040218459146e+02,1.235441685395558551e+02
4.301264176137958657e+02,4.327040969831479060e+02
6.383548910142467037e+01,3.821707096749305066e+01
7.667465376028329729e+02,9.206313680584396479e+02
5.313589307297047526e+02,1.808968890888405099e+02
7.759949825709443871e+01,3.362785089645937546e+02
1.889393125470839507e+01,8.693085829294262794e+02
5.790104326492512428e+02,3.740958089174092152e+02
1.556695673472624435e+02,4.079904131844066342e+02
7.170429281906817778e+02,7.664171440307367220e+02
9.179108769061272142e+02,3.680117819536365964e+00
7.853504712665563829e+02,2.554570688836760439e+02
6.450276121674019123e+02,7.713537975538909564e+01
5.893141629367916039e+02,2.089696259412832191e+01
7.176006842452643468e+02,2.387372507631958456e+02
7.471556257088176380e+02,8.872321619966996877e+02
1.959851675600402530e+02,2.746646797938959708e+02
7.405102757049000957e+02,9.736812930723931458e+02
4.772458798784687701e+02,3.732273686810909794e+02
5.123335935671497054e+02,9.753819011692723961e+02
2.794797624257478788e+02,4.481513674928003752e+02
3.341980863960436636e+02,5.292374724185333434e+02
6.942721390906694978e+02,7.879465435041671526e+02
1.940249541965222022e+02,9.599275874492827825e+02
1.508907527295906164e+02,2.119503103421092192e+02
1.148319070354098059e+01,7.558361245752045079e+02
1.625211765319024551e+02,5.444399140228525766e+02
5.924404468149130025e+02,5.894775062266355690e+02
5.062632441244171559e+02,1.405703491032084287e+02
5.712647675011272952e+01,5.038227476097206932e+02
5.125789729756710358e+02,3.614730156912771122e+02
7.799157348697228826e+02,4.231115101026400112e+02
6.028312578053053130e+02,5.998132086674778662e+01
8.514574833633795379e+02,4.301158807138939437e+02
5.360978988860443906e+02,8.053278330278485555e+02
1.458495903684560062e+02,3.695030791919862168e+02
5.650636296323324359e+02,1.738489068475823629e+01
1.022444428472401086e+02,2.002507863828051313e+02
8.062815238930421629e+02,8.852312785667702428e+02
7.486478241806306642e+02,7.067755838334509235e+02
8.913657098249219644e+02,9.131410212815682144e+02
5.083412044386974458e+02,6.079589134865604194e+01
9.503436558214108345e+02,8.462578093231610410e+02
4.869574881291727309e+01,2.990441837773254292e+02
7.361164817107902536e+02,9.519456632368205646e+02
9.241391379003592874e+02,3.598760997758350300e+02
6.897850155295212744e+02,1.232604869111754198e+02
3.789193082128447827e+02,4.163742883870161791e+02
3.403111637241903509e+02,4.897730236045522361e+02
1.860961431017908012e+02,2.444877520503618769e+02
3.918093077585995729e+02,3.667894939352084407e+02
9.152671930752474054e+02,9.224212878304331298e+02
8.273095031555790229e+02,7.678513758413370169e+02
5.682538250203772634e+01,4.259270732970898621e+01
6.357218335430571869e+02,2.399937024851717240e+02
8.991265875875032521e+01,1.792385668335885214e+02
3.181030604610479884e+01,4.366530982676823101e+02
6.098673579519253707e+01,9.517895205499090707e+02
8.034591204977452890e+02,3.998164097742917988e+02
7.714783710331074928e+01,7.039080479821447511e+01
5.939733035875154883e+02,2.790835593911117485e+02
4.716146621188354970e+01,4.705661971527313767e+02
5.357842447970156172e+02,2.261608826755206962e+02
9.961054539054048291e+02,8.913423748283714758e+02
5.239503794267973262e+02,1.130659304074156353e+02
9.322781059213612025e+02,3.064628501208318312e+02
2.865114427279880260e+01,1.531244193303160728e+02
5.219435393387479962e+02,8.418312670837648284e+02
7.877380778959266081e+02,8.599291160337029396e+02
1.785936295973656911e+02,3.767286405468700536e+02
6.283701235338209017e+02,1.326433516198530924e+02
7.007786028902525004e+02,4.423432075002775576e+01
7.463832792952059663e+02,6.681142555970692456e+02
5.430197749062738239e+02,2.859376913073605806e+02
3.959999994488351263e+02,3.731888963839629128e+02
5.355263175602011643e+02,4.628591324607398292e+02
1.512826604889072613e+01,5.752903646439418708e+02
7.055813567247107585e+02,4.901087720426988881e+01
1.050436902852921435e+02,9.104152347776115448e+02
1.078414745362854603e+02,5.316178737911868666e+02
4.941992351755824870e+02,9.727036930322256012e+02
3.476748098268145348e+00,9.063590109742164032e+02
4.283320503180061678e+02,2.654511734094622284e+02
9.844111620637968372e+02,9.482954219847947570e+02
4.834080206752803406e+02,8.785130233154313828e+02
5.318522192276842020e+01,4.347259854822694081e+01
7.146007627783299085e+02,1.750127359586132059e+02
5.419512181689905219e+02,3.521211180470592694e+02
3.743829876539564907e+02,2.087546051322001119e+02
2.685424264017388509e+02,2.082017867619322260e+02
9.110709568320986591e+02,2.068770343023768135e+02
8.813969988362858885e+02,8.563252927720410526e+02
9.829549890444839093e+02,9.645128067565854053e+02
7.759368223018007029e+02,3.304338338375456630e+01
5.322330871577208882e+02,2.021235086276648190e+02
3.272754678723174493e+02,6.632760840443421557e+02
8.223886038626504842e+02,7.548696096496535120e+02
4.608924848534945795e+01,7.078986736836297951e+02
1.707492156974156217e+02,9.910039721226095253e+02
7.037946052219538160e+02,3.539608740729261172e+02
4.259139735185885911e+02,3.119295149298021670e+02
8.088600898759856364e+02,4.321249384902623660e+02
7.093501302421777837e+02,3.069196452570560609e+02
1.851822724204287169e+02,9.171781621881614228e+02
7.776716517739579615e+01,8.503283633445166743e+02
9.028353003791755782e+01,1.671017538949872687e+02
8.796144410891337202e+02,3.533400492395377768e+01
1.522505576875717850e+02,3.059431614751810571e+02
6.167725579779208829e+02,3.140898795781484978e+02
4.986135819792763186e+02,1.516225144032913192e+02
7.184446245548864454e+02,2.188991726055941172e+02
6.679290719476770164e+02,3.309000003179662031e+02
3.884579397037537660e+02,5.253818799175335243e+02
5.935734728535288696e+02,2.371449322929021264e+02
4.964824730008512574e+02,7.539451999597803251e+02
4.372223538375297203e+00,1.316920481072887412e+02
1.539548154060382785e+02,9.869130936255302231e+02
9.420997479635243508e+02,3.108259877242444986e+02
1.634426551216119492e+02,3.942644706645527322e+02
4.412455496849977408e+02,1.516701016235698773e+02
4.248654156558349086e+02,3.155259146210466383e+02
1.970397184458372237e+02,4.560235111424179308e+02
7.271966883331823510e+02,9.643561614463473006e+02
4.239819073892925338e+00,4.332376523455467918e+02
9.365216846631338967e+02,9.695045697792008923e+02
5.687898434243127213e+02,4.195719519645857645e+02
3.961985969999527697e+02,5.494793772190213303e+02
9.204452905665258413e+02,2.280878582074553549e+02
3.556639554676397097e+02,5.617407096977239007e+02
3.451444916406967423e+02,2.811730591507483155e+02
9.558806686552705969e+02,1.598945366549766618e+02
7.382333078552935604e+02,8.666164170147281993e+02
5.887374793623214373e+02,2.826813240663472726e+00
3.221893922875085536e+02,2.484031792675322947e+02
7.156446008202184430e+02,7.482688371635748581e+01
5.119209336484826736e+02,7.321894825600465992e+02
4.708662682650355258e+00,5.630081508189419992e+02
4.323544793545943890e+02,5.483541621341482823e+02
2.701666325897589260e+01,2.141151226801041219e+02
1.653355366136725024e+02,3.492201651677766563e+02
1.032615236150474800e+02,3.748047663612858855e+02
4.988465685541693233e+02,5.189964492384382311e+02
2.672863626968354538e+02,2.033732932563142697e+02
7.925852477271524776e+02,1.766074634296959118e+02
6.795053829275121871e+01,9.843142204149262398e+02
9.102897469353735005e+02,9.116035384722908930e+02
7.473242468798822529e+02,2.447458902388505066e+02
7.385446417005958608e+01,5.281887101015880717e+02
9.102789477481356926e+02,8.371821126435701217e+02
6.428726141793549687e+01,9.324451922843257634e+00
6.774072121644411482e+02,4.415733916781783108e+01
1.200557398366278790e+02,4.551938200895836530e+02
6.719214095348274896e+02,2.014463516600285686e+02
1.684871031000492110e+02,3.596824499562005713e+02
2.094766877425180240e+01,5.675271225522715213e+02
8.095404612343650115e+02,8.543539928745619818e+02
5.901142778977246053e+02,3.233447568918535922e+02
1.507559804942240191e+02,1.452037593366961516e+02
4.755357403567555252e+02,6.127558834436854340e+02
3.762842554324510047e+02,9.847264012712713566e+02
9.674265298726546689e+02,3.693110438450411266e+02
7.920978724003168736e+01,5.776553645578197802e+02
5.852278235153944479e+02,3.342300424566648758e+02
8.078313982809485196e+02,3.050147129531993642e+02
4.605525750128524010e+02,3.379430797454723461e+02
4.601547401847465721e+02,5.896524802200525528e+02
9.727975717526012431e+02,2.569926848384303071e+02
5.794814940097624003e+02,9.232059652990275822e+01
6.265075131408210609e+02,6.592732183554437597e+02
6.378012740597315542e+02,3.124135203318625145e+02
1.301886127410654126e+02,2.918863571056663773e+02
6.149672767113057148e+01,1.461952267327135644e+02
1.286087376046104396e+02,9.135114868295891029e+02
3.590429005712203434e+02,4.670255294114119806e+02
6.637730448447247227e+02,7.765570718672706789e+02
1.100854545679443817e+02,7.972731273974909527e+01
5.123938787694959274e+02,9.637460482525484622e+02
5.757858378399098456e+02,7.653495817506633330e+02
1.767309585592849999e+02,3.773040648367941117e+02
9.376179159159187293e+02,9.690857005573384413e+02
4.562708545710252110e+02,9.873775827308562612e+02
7.581019520922191077e+02,6.853144820048073882e+01
7.387025038615131507e+02,3.657331682687458851e+01
9.172617228422360540e+02,9.694018156292782962e+00
3.686427039799944083e+01,6.204282364751490064e+01
4.586883287135005389e+02,1.483598961160972465e+02
2.224094095116224779e+01,5.882342607214606005e+02
5.242901042684320601e+02,8.035632286436000413e+02
9.473420085170258176e+01,8.858340333691872104e+01
6.885539349542345917e+02,9.960145227618777426e+02
9.934161344757618508e+02,1.481766623158187315e+02
4.419211768037280876e+02,6.466908416642129396e+02
8.026399313186694826e+02,5.217640301656345514e+01
8.155094707130252800e+02,8.369498069993821900e+02
9.322625316377102536e+02,1.543245173017795366e+02
6.183331570120661809e+02,6.610043144663012527e+02
3.914151783175096284e+02,2.365683054054597108e+02
4.388684443146551217e+01,2.644287024174391263e+02
3.316115515448081474e+00,4.796519056338401015e+02
9.127022505018287575e+02,5.617607918809852663e+01
7.040492850078104539e+02,3.809938386233957885e+01
1.380651289499751329e+02,1.844457188338065521e+02
7.400249334622997139e+02,9.210404596417673702e+02
9.453401255988057983e+02,6.720945443750059667e+01
6.279101746737517260e+02,4.163303367817616731e+02
7.033989582569563481e+02,3.838111751486188723e+02
1.463394173617268450e+02,4.599949493243030929e+02
6.050102580016264255e+02,6.259750998978768166e+02
3.591375628307247325e+00,3.434492478761218308e+02
6.315092118202874190e+02,1.192972620778980399e+02
7.035216587875833056e+02,9.618851586012533517e+01
3.018819876403711078e+01,5.628513599146453998e+02
5.661705170796852826e+02,6.632486098584810463e+01
6.996498061668440869e+02,3.606903367528243507e+02
2.084937214080672163e+02,3.640774539772275489e+02
9.450926226654682978e+02,8.154828431042933516e+02
6.611575502221716079e+02,2.856236780831543456e+02
3.918387705008369153e+02,4.665850734390780872e+02
6.625596957119965964e+02,3.402540465932468727e+00
8.255090278536888491e+02,4.290020476263998148e+02
8.448203005688759504e+02,2.528997544437543468e+02
8.635994405384707306e+02,9.461735182460133728e+02
1.898430267562030167e+02,2.053046473946203889e+02
3.421974537560210479e+02,6.330914408570093883e+02
1.217997205789348385e+02,3.696536425456467896e+02
4.157890587143504604e+02,5.366389885513580111e+02
5.361714817079915747e+02,6.841087110821617898e+02
1.069376999393886223e+02,2.427030318370156863e+02
8.657632192876249064e+02,9.173487584882055899e+02
7.735659010130648312e+02,8.139080738788106828e+01
2.605639752317009652e+02,3.676248006904913268e+02
6.230908033433759101e+02,2.976945002280269250e+02
7.860114932619619594e+02,3.207361470627710105e+02
8.952577004547479191e+02,8.106171215319423595e+01
8.679452182458058473e+01,5.287571789521805243e+01
6.484078774720049978e+02,5.378345790391770009e+01
7.908028275521276100e+02,9.130691086504421037e+02
5.300252940291092045e+02,1.796663115851976329e+02
6.188103391097859003e+02,4.774637055547781017e+01
9.520977940469543910e+01,4.835245099994303928e+02
3.994228719350854249e+02,7.088721824736820736e+02
6.615317446032056523e+02,2.685468589585709083e+02
1.913302091356069354e+02,8.423812126391297852e+02
9.846534964248044162e+02,9.613940915123550894e+02
3.390544189834520949e+01,7.668676213749979524e+02
4.431818459016001270e+02,4.544581667884559693e+02
9.839984821437663953e+00,5.394429907986856279e+02
4.814547193373812775e+02,5.460447622919517698e+02
6.388506005682470601e+01,8.675910260099572042e+02
8.750840206623515769e+02,2.819600165102684741e+02
2.517407462755771803e+02,2.642589328949031824e+02
8.298559372090554689e+02,2.900346522715457809e+01
6.293999061004919895e+02,6.415692626393597493e+02
3.114844318730147776e+01,8.051167706633885928e+02
1.040872133631530687e+02,9.243390594148397668e+02
5.100935988290068508e+02,6.478201359213901469e+02
5.910420957951837408e+02,3.671530067896367200e+02
6.545130033074991616e+02,7.567041700665056396e+02
6.409142281483402712e+02,1.634294455959561887e+01
6.407883541871598254e+02,1.863366250597908902e+01
8.356066092309054056e+02,9.543973983660721387e+02
1.048503490239524041e+02,8.042248453696664683e+02
6.843677390294654970e+02,6.909776881641473665e+02
7.777823379582357575e+02,9.732765618073950691e+02
4.723058587945141653e+02,8.274714097264846941e+02
7.821376435317198457e+02,1.828863274753548183e+02
9.283313934912858940e+02,7.826663881137590124e+02
9.654620885681952132e+02,3.253465398051256443e+02
5.159714578079221781e+01,4.587877604790963915e+02
1.083579247692264573e+02,8.607149744417430384e+02
5.309207413700034550e+01,8.836210964302663342e+02
4.908700899018490986e+02,7.540894741862002775e+02
3.963084669394800699e+02,6.173944090037573460e+02
4.041144219392674017e+02,6.283756293443656205e+02
8.215990679146739240e+02,5.092282663235592111e+01
5.658120773649631019e+02,6.243467764043496118e+02
1.459116001119842281e+02,4.673527816466670401e+02
1.675789804704158712e+02,8.186699828459217088e+02
5.528779926918959973e+02,1.267520426218332545e+02
2.623521163749609286e+01,1.087088068440911215e+01
4.964397341587171013e+02,3.909771823524475849e+02
5.867671942773444727e+01,1.012780480524466640e+02
1.495329780495767693e+02,4.753085688832665596e+02
5.708729886589810576e+02,3.057120790489210549e+02
9.243917498611491510e+02,2.178516861089376846e+02
6.684651698503693069e+02,2.079592005769266336e+02
3.030943136227870696e+02,6.760781005126792707e+02
4.127255350627304438e+02,2.592872830080422659e+02
1.311792524487731626e+01,1.938826469403460635e+02
6.498034208454373584e+01,1.786456818714787786e+01
4.843441490981057314e+02,8.596806220474485372e+02
2.288111538734582950e+01,1.919951188686567320e+02
5.454204257340364848e+02,3.399425397451572195e+01
4.706818635874374763e+02,1.847066556353416047e+02
4.815301535557779857e+02,4.328169209553673795e+02
6.090118342761374493e+01,4.414944559811858653e+02
4.692467363641637803e+02,8.422797669962043301e+02
5.760680351064875140e+02,3.978672916129442001e+02
1.717609639424467787e+02,9.351866772224926763e+02
6.630105048390660158e+02,9.541647013542431921e+01
7.861317272179089741e+02,2.491390821780744602e+02
9.605792509315178904e+02,9.979105582354928856e+02
5.655549983207469040e+02,6.435368429626182660e+02
1.734432610988588692e+02,9.583783336740558525e+02
1.600997264347990949e+02,9.128805190974006791e+02
5.938222590382458144e+00,2.147058837171838093e+02
9.541176095642990731e+02,8.730809622293922985e+02
6.321705076878722593e+02,1.755730577476014673e+02
9.388548539110660158e+02,7.910873612559283856e+02
4.320010404997000251e+02,2.287753548881665893e+02
4.621402194077758168e+02,5.463575364706815662e+02
8.217848747226723845e+02,9.785502535691548474e+02
6.996838881984576801e+02,2.528730391093848482e+02
4.314220000544265190e+02,4.189470204453377278e+02
4.303347327115780558e+02,4.668865338209479319e+02
7.215642218098114427e+02,7.611405820615385664e+02
3.995622244561616299e+02,6.839555010228018546e+02
9.349534217524943642e+02,2.106620368272824635e+02
4.305522577698524174e+02,5.035105222028763023e+02
2.724190585829101678e+02,2.281852449855867917e+02
9.055802174073090782e+01,1.536874765792490791e+02
8.782354514315468350e+02,1.100681002134067370e+02
1.062098105741804375e+02,5.121005689171034874e+02
3.838607462613441434e+00,5.824707141383638600e+02
4.230550064177845115e+02,6.871868136475118263e+02
1.769531315897125978e+02,1.912602834749928036e+02
1.082527189489312889e+02,1.637901574260267523e+02
3.450573901920877233e+02,3.191983860117035761e+02
3.928905256058575901e+02,2.846326924499503548e+02
8.316337990645381524e+02,7.983986656014340042e+02
9.791333795153805113e+02,3.975882590798088927e+02
8.213234653873137177e+02,4.630424820109393522e+02
6.380896857877321509e+02,4.904434781896060969e+01
4.291627114397938954e+02,5.099212363576660891e+02
2.572892699413563946e+02,5.225138649246996465e+02
7.862634533091651292e+02,1.537746914306714530e+02
4.698997398244247847e+02,2.850926636904563907e+02
8.234002870729948427e+02,1.405537806529589773e+02
4.815944953277610807e+02,6.552039997451353202e+02
3.769535873124282261e+02,6.561321202343251571e+02
4.593284718980477237e+02,9.173179877989666693e+02
9.037573996965600145e+02,9.617451729043060595e+02
9.133633748717580829e+02,4.077274733605463553e+02
5.178232631770047192e+02,3.619290099901451185e+02
4.605435833768544995e+01,2.232550004115754234e+02
7.267616799726712316e+02,3.787350153138476685e+02
9.683587825497040740e+02,9.343018976471852284e+02
6.439458830969766723e+02,1.360355333922194063e+02
4.912053072298545544e+02,1.877260132207746324e+02
5.031408245972149871e+02,1.721227683218952222e+02
4.777209180372069568e+02,4.853690833771111670e+02
4.986815639304603565e+02,6.204247881419147461e+02
4.887450157004973335e+02,4.248756612655383265e+02
5.331610027576821267e+02,3.811585518405801167e+02
8.820715446738339551e+02,3.291245194872257684e+02
5.845224968243443300e+02,1.588798059860657759e+02
4.896202843148798252e+02,2.849608816220032850e+02
2.163471311054030366e+02,4.878374878577204186e+02
9.936972355825308796e+02,1.232505747226942958e+02
8.218512923821642744e+02,9.939630673789731645e+02
7.358796633909212233e+02,8.027500059457723864e+02
8.102130769887144197e+02,5.259599438018936013e+01
9.429816208270839297e+02,3.885591574522534302e+02
2.983841664283617661e+02,6.235851465294082345e+02
1.154582335442966325e+02,9.756017903571726038e+02
4.781138498696586794e+02,4.695613327288148184e+02
8.386743957832487695e+01,3.612949541937482536e+02
